FileName,Contrast,Correlation,Energy,Entropy,Homogeneity
Mass-Training_P_00892_LEFT_CC_1.dcm,0.131830880803459,0.977732792153601,0.143529313065333,3.25545732159223,0.93408455959827
Mass-Training_P_00892_LEFT_MLO_1.dcm,0.12320429223588,0.938612471021703,0.24496841389093,2.63073036366291,0.93839785388206
Mass-Training_P_00894_RIGHT_MLO_1.dcm,0.0882866531596135,0.949667149832463,0.246197352719952,2.41207425655071,0.955863472117563
Mass-Training_P_00896_LEFT_CC_1.dcm,0.140793723792301,0.946948115050281,0.186208200593393,2.94156212416416,0.929603138103849
Mass-Training_P_00898_LEFT_CC_1.dcm,0.153974405189318,0.94397259276605,0.180067205685134,3.01411330015591,0.923012797405341
Mass-Training_P_00900_LEFT_MLO_1.dcm,0.122919846234732,0.966085817537644,0.177489578968635,2.95769436179671,0.938540076882634
Mass-Training_P_00901_RIGHT_CC_1.dcm,0.0716237273408333,0.904501126629145,0.415601038562917,1.72068704982528,0.964189772755106
Mass-Training_P_00901_RIGHT_MLO_1.dcm,0.114096549068257,0.943241261326799,0.233998636117399,2.57818540556698,0.942951725465872
Mass-Training_P_00902_LEFT_CC_1.dcm,0.118254285788115,0.967693951004715,0.160395629692698,3.05977369409643,0.940872857105942
Mass-Training_P_00902_LEFT_MLO_1.dcm,0.162062014108773,0.961836454817921,0.137494679670541,3.30021062259871,0.918985236626822
Mass-Training_P_00903_LEFT_MLO_1.dcm,0.0518845383132292,0.936530316839954,0.409086585813273,1.68632719826057,0.974057730843386
Mass-Training_P_00906_LEFT_CC_1.dcm,0.0898975164624765,0.944004218322454,0.263302639885678,2.37586449479441,0.955051241768762
Mass-Training_P_00906_LEFT_MLO_1.dcm,0.101839789318374,0.961020688312267,0.208454040658706,2.74536969405815,0.949080105340813
Mass-Training_P_00911_LEFT_CC_1.dcm,0.126776264487926,0.954578676362359,0.185911241145352,2.92748446648204,0.936611867756037
Mass-Training_P_00913_LEFT_CC_1.dcm,0.062160591385632,0.932079170433286,0.397400467745284,1.81513482940629,0.968919704307184
Mass-Training_P_00913_LEFT_MLO_1.dcm,0.0824819992996793,0.909790614290858,0.367532555959304,1.89575915817595,0.958763054908294
Mass-Training_P_00914_LEFT_CC_1.dcm,0.156431634577415,0.936727734111641,0.191248923178463,2.93566289974646,0.921784182711293
Mass-Training_P_00914_LEFT_CC_2.dcm,0.13554959792999,0.940174047142141,0.210908449149216,2.80541343944103,0.932225201035005
Mass-Training_P_00914_LEFT_CC_3.dcm,0.113861424591856,0.966032643573491,0.16876012920052,2.96927119029761,0.943069287704072
Mass-Training_P_00914_LEFT_MLO_1.dcm,0.134778443677724,0.958582583189422,0.172555643835366,3.05732284547531,0.932610778161138
Mass-Training_P_00914_LEFT_MLO_2.dcm,0.146801820650875,0.938063769680849,0.198926080133003,2.88104029217808,0.926599089674563
Mass-Training_P_00914_LEFT_MLO_3.dcm,0.097403209572192,0.961367333107694,0.203296024189673,2.69166439177535,0.951298395213904
Mass-Training_P_00915_RIGHT_CC_1.dcm,0.082925578860377,0.900482546785226,0.366168057940226,1.8429911751059,0.958537210569811
Mass-Training_P_00915_RIGHT_MLO_1.dcm,0.101779403933545,0.925809550897722,0.29288595647386,2.29244933509871,0.949110298033228
Mass-Training_P_00917_RIGHT_MLO_1.dcm,0.132351255298773,0.959332932843662,0.170737928340081,3.02606000827294,0.933828248544966
Mass-Training_P_00920_RIGHT_CC_1.dcm,0.132964767472452,0.961353191578287,0.163794441172505,3.01879772890608,0.933517616263774
Mass-Training_P_00920_RIGHT_MLO_1.dcm,0.1370273608575,0.966092289979036,0.155925922390097,3.1743330423351,0.93148631957125
Mass-Training_P_00921_RIGHT_CC_1.dcm,0.0533473283741002,0.964472312128489,0.39512668115055,1.77416331271932,0.97332633581295
Mass-Training_P_00927_LEFT_CC_1.dcm,0.132549904658384,0.975644097453486,0.130506291314576,3.34795313256337,0.933725047670808
Mass-Training_P_00927_LEFT_MLO_1.dcm,0.122681768480392,0.965009588083822,0.163545729279244,3.07190972760189,0.938659115759804
Mass-Training_P_00929_LEFT_CC_1.dcm,0.129440334565449,0.95713001886129,0.17123753951509,2.97969971037394,0.935279832717276
Mass-Training_P_00929_LEFT_MLO_1.dcm,0.13511947217496,0.979319863002973,0.133038817376294,3.31458369802773,0.932442251731167
Mass-Training_P_00931_LEFT_CC_1.dcm,0.0550937580600854,0.911014729992072,0.446525199096011,1.45729566672774,0.972453120969957
Mass-Training_P_00931_LEFT_MLO_1.dcm,0.147011355039929,0.949293764438781,0.17299979123435,3.03101925950044,0.926494322480036
Mass-Training_P_00935_LEFT_CC_1.dcm,0.121816770022292,0.951150824860894,0.194084520491408,2.81643348269633,0.939091614988854
Mass-Training_P_00935_LEFT_MLO_1.dcm,0.132901608692648,0.969943449334489,0.142129102477721,3.23610439031571,0.933549195653676
Mass-Training_P_00939_RIGHT_CC_1.dcm,0.101354148566287,0.938296538432652,0.26096486618396,2.40431757311891,0.949322925716856
Mass-Training_P_00939_RIGHT_MLO_1.dcm,0.120858979136686,0.932955661852388,0.258335173348879,2.51023047029077,0.939590995518514
Mass-Training_P_00941_LEFT_MLO_1.dcm,0.157774457865753,0.950332952901091,0.159255216556163,3.12772906664936,0.921112771067124
Mass-Training_P_00949_LEFT_CC_1.dcm,0.101954830935521,0.981107465900939,0.140910567161295,3.15803277223301,0.94902258453224
Mass-Training_P_00949_LEFT_MLO_1.dcm,0.0493192067433913,0.928766914151671,0.465414814324726,1.53233925818569,0.975340396628305
Mass-Training_P_00950_LEFT_CC_1.dcm,0.110162213594219,0.93483190637236,0.254301940230434,2.49194134758172,0.94491889320289
Mass-Training_P_00952_RIGHT_CC_1.dcm,0.0934468872008641,0.961406361668943,0.209675588490746,2.6600793470092,0.953276556399568
Mass-Training_P_00952_RIGHT_MLO_1.dcm,0.137155860374213,0.946153323632403,0.184617974745732,2.89778174265801,0.931422069812894
Mass-Training_P_00958_LEFT_CC_2.dcm,0.11350167613852,0.958993358965531,0.207826191589529,2.72048653862944,0.94324916193074
Mass-Training_P_00958_LEFT_MLO_2.dcm,0.111963921983703,0.95900491286779,0.190379787807442,2.81774465659789,0.944018039008149
Mass-Training_P_00959_RIGHT_MLO_1.dcm,0.114772258991722,0.971030208893839,0.17738563171678,2.98561930942425,0.942613870504139
Mass-Training_P_00961_LEFT_MLO_1.dcm,0.152334547232573,0.950077135827296,0.16786921349839,3.07183067102692,0.923841106804537
Mass-Training_P_00963_LEFT_CC_1.dcm,0.115505330810409,0.974055581454643,0.185996624176829,2.92950047731594,0.942258888037721
Mass-Training_P_00963_LEFT_MLO_1.dcm,0.0367053851342996,0.938202402180287,0.783034360298605,0.758116342759293,0.981650742371674
Mass-Training_P_00968_LEFT_CC_1.dcm,0.079309411503755,0.959916263451061,0.250733220397067,2.42573266971567,0.960347191615715
Mass-Training_P_00968_LEFT_MLO_1.dcm,0.046490056069007,0.949841563759798,0.473613714977306,1.46922433241117,0.976757298737333
Mass-Training_P_00970_LEFT_MLO_1.dcm,0.132743294560273,0.943124798739939,0.203307472349599,2.80996956426367,0.933628352719864
Mass-Training_P_00972_LEFT_CC_1.dcm,0.142648998118537,0.964257945202298,0.146495258597263,3.22899260240026,0.928675500940732
Mass-Training_P_00972_LEFT_MLO_1.dcm,0.145014506493201,0.97538973221949,0.127117701715525,3.39983623404661,0.9274927467534
Mass-Training_P_00976_LEFT_CC_1.dcm,0.0963395913641055,0.956720010891667,0.220426233626391,2.63316144138125,0.951830204317947
Mass-Training_P_00976_LEFT_MLO_1.dcm,0.122857015584192,0.958769387255198,0.178196156035259,2.95154523974219,0.938571492207904
Mass-Training_P_00978_RIGHT_CC_1.dcm,0.139015455618473,0.967582389781622,0.146673653386322,3.15500207741086,0.930498850861135
Mass-Training_P_00978_RIGHT_MLO_1.dcm,0.175112386845497,0.911078146548449,0.208187524403584,2.82488775018614,0.912469059102504
Mass-Training_P_00982_RIGHT_CC_1.dcm,0.118514621369251,0.947807544362934,0.207224812000264,2.73766880290322,0.940742689315374
Mass-Training_P_00982_RIGHT_MLO_1.dcm,0.0832069330095462,0.940659456747774,0.296202979641313,2.23751954871214,0.958396533495227
Mass-Training_P_00984_RIGHT_CC_1.dcm,0.107080182608045,0.975128463988123,0.169493619169742,2.99047311578285,0.946460873486898
Mass-Training_P_00984_RIGHT_MLO_1.dcm,0.161763075499068,0.910106654842189,0.233738380692745,2.69604477417256,0.919140187601139
Mass-Training_P_00988_LEFT_CC_1.dcm,0.135012994808334,0.97378332535271,0.134733849372485,3.32760206415623,0.932493502595833
Mass-Training_P_00988_LEFT_MLO_1.dcm,0.136614220127656,0.971665945420886,0.135488453278282,3.30623213907812,0.931692889936172
Mass-Training_P_00990_RIGHT_CC_1.dcm,0.0574662194174074,0.887309697508763,0.457602488189204,1.31839006381486,0.971266890291296
Mass-Training_P_00990_RIGHT_MLO_1.dcm,0.0555107180844606,0.920138301297689,0.489454567608248,1.55812897276841,0.97224464095777
Mass-Training_P_00994_RIGHT_MLO_1.dcm,0.059662762614253,0.952364001328216,0.337369612185677,1.93093137053628,0.970168618692874
Mass-Training_P_00995_LEFT_CC_1.dcm,0.154464934914692,0.947742259488406,0.166833121414802,3.05642959437622,0.922767532542654
Mass-Training_P_00995_LEFT_MLO_1.dcm,0.124173826632783,0.965182688671391,0.163188514601571,3.05982971674413,0.937913086683609
Mass-Training_P_00996_RIGHT_CC_1.dcm,0.110196653799373,0.947600524135181,0.229986572624383,2.63603812830773,0.944901673100313
Mass-Training_P_00997_LEFT_CC_1.dcm,0.1421652213834,0.957189946941968,0.172745309051997,3.06636540968855,0.928925620844963
Mass-Training_P_00997_LEFT_MLO_1.dcm,0.0389404888095954,0.843855117132756,0.750814520099849,0.755811447396589,0.980529755595202
Mass-Training_P_00999_LEFT_CC_1.dcm,0.12462142725514,0.938729473462414,0.231610389008693,2.67125443506969,0.93768928637243
Mass-Training_P_00999_LEFT_MLO_1.dcm,0.12983818114486,0.954125418651938,0.188439071481116,2.93997188299964,0.93508090942757
Mass-Training_P_01000_RIGHT_CC_1.dcm,0.110386962686996,0.941979625589936,0.229816922102665,2.57398256273679,0.944806518656502
Mass-Training_P_01000_RIGHT_MLO_1.dcm,0.0941607782913728,0.89479768635313,0.356337631616198,1.92737314008883,0.952920142318593
Mass-Training_P_01008_RIGHT_CC_1.dcm,0.126454033081656,0.955988695015716,0.176032605026784,2.8994759463688,0.936774942468854
Mass-Training_P_01008_RIGHT_MLO_1.dcm,0.126084698589387,0.965622213117465,0.157825590287153,3.07727131709466,0.936957650705307
Mass-Training_P_01009_RIGHT_CC_1.dcm,0.0665977423167981,0.943829638825526,0.347458283993606,1.89824436961734,0.966707721407823
Mass-Training_P_01009_RIGHT_MLO_1.dcm,0.0484789208383683,0.962125978749071,0.465793824683176,1.42774158480084,0.975767215928186
Mass-Training_P_01018_RIGHT_MLO_1.dcm,0.152220769154305,0.959083862015222,0.158568009619908,3.18735526714963,0.923889615422848
Mass-Training_P_01031_LEFT_CC_1.dcm,0.0980093627319642,0.945254809152132,0.246033409552735,2.49620723338088,0.950995318634018
Mass-Training_P_01032_RIGHT_CC_1.dcm,0.126839180498168,0.963190862653758,0.1660012133465,3.0615952999516,0.936580409750916
Mass-Training_P_01034_RIGHT_CC_1.dcm,0.0803318200077104,0.935026201341246,0.345674666035069,2.03467456615818,0.959834089996145
Mass-Training_P_01034_RIGHT_MLO_1.dcm,0.150669524105045,0.972036361320134,0.134715577863022,3.33385370979075,0.924665237947477
Mass-Training_P_01035_RIGHT_CC_1.dcm,0.125162811698586,0.955149831074843,0.19565922770644,2.86131671322754,0.937418594150707
Mass-Training_P_01035_RIGHT_MLO_1.dcm,0.134522182184802,0.955063120691611,0.172789709145963,3.00761553277444,0.932738908907599
Mass-Training_P_01036_RIGHT_MLO_1.dcm,0.0497750230089932,0.945837783337151,0.376937449122446,1.68734358956539,0.975113260856712
Mass-Training_P_01039_LEFT_CC_1.dcm,0.122059291303628,0.971645930701964,0.146382297568949,3.16918214703062,0.938970354348186
Mass-Training_P_01039_RIGHT_CC_1.dcm,0.161876214600079,0.960635012155072,0.154942843728421,3.18787047574013,0.919115656140821
Mass-Training_P_01039_RIGHT_CC_2.dcm,0.12223105198915,0.972463678418547,0.145769217481821,3.20853480921874,0.938884474005425
Mass-Training_P_01039_RIGHT_CC_3.dcm,0.07366058078714,0.928413393698285,0.342761287056659,1.97553429238541,0.96316970960643
Mass-Training_P_01039_RIGHT_CC_4.dcm,0.149219072863859,0.949803293967983,0.168397047583967,3.05857474036694,0.925390463568071
Mass-Training_P_01039_RIGHT_CC_6.dcm,0.122821679192257,0.970185042009982,0.160787145702896,3.1022002508633,0.938589160403872
Mass-Training_P_01039_RIGHT_MLO_1.dcm,0.0991529659349874,0.974853452239923,0.166840789965147,2.97227424618649,0.950423517032506
Mass-Training_P_01039_RIGHT_MLO_2.dcm,0.0882032000339462,0.942780914081628,0.275735910901777,2.33620374494911,0.955900908814112
Mass-Training_P_01039_RIGHT_MLO_3.dcm,0.144653460229656,0.968135749540549,0.138773394065928,3.31651321387147,0.927673269885172
Mass-Training_P_01039_RIGHT_MLO_4.dcm,0.144970089196718,0.950251013157786,0.173444870357159,3.03041268326513,0.927514955401641
Mass-Training_P_01039_RIGHT_MLO_5.dcm,0.0941154919807971,0.92920988401197,0.290463245263406,2.23333281059696,0.952945455044176
Mass-Training_P_01039_RIGHT_MLO_6.dcm,0.130921963076367,0.964617015135983,0.162862757354534,3.10260789476381,0.934539018461817
Mass-Training_P_01047_LEFT_CC_1.dcm,0.151044366468726,0.972457519099017,0.127765637520563,3.35316910358214,0.924540048689657
Mass-Training_P_01047_LEFT_MLO_1.dcm,0.140762826370407,0.970768770332757,0.141069642266239,3.2755812604246,0.929618586814796
Mass-Training_P_01048_RIGHT_CC_1.dcm,0.128368303209158,0.946955280050003,0.209764568360621,2.79294485099132,0.935815848395421
Mass-Training_P_01048_RIGHT_MLO_1.dcm,0.0481215554970499,0.91837441921017,0.477354518797223,1.41246085331304,0.975939222251475
Mass-Training_P_01051_RIGHT_CC_1.dcm,0.0636191416690177,0.957311995362403,0.36314148693363,1.89794807252143,0.968190429165491
Mass-Training_P_01051_RIGHT_MLO_1.dcm,0.133263940231125,0.974932648997909,0.134920558061825,3.27807294584638,0.933376102994522
Mass-Training_P_01052_LEFT_CC_1.dcm,0.0469080825847498,0.928794102498191,0.467322668591415,1.32600374569733,0.976545958707625
Mass-Training_P_01052_LEFT_MLO_1.dcm,0.103110143536104,0.971778747601136,0.185034278955918,2.90671400625972,0.948444928231948
Mass-Training_P_01054_RIGHT_MLO_1.dcm,0.135609144634538,0.966060402368132,0.149486350606672,3.22071398835878,0.932195427682731
Mass-Training_P_01057_RIGHT_CC_1.dcm,0.0354470445828403,0.94867199229089,0.438811821324985,1.42627182653149,0.98227647770858
Mass-Training_P_01057_RIGHT_MLO_1.dcm,0.144524292461374,0.95015196056025,0.178115175122229,2.97119989295395,0.927754017344696
Mass-Training_P_01062_RIGHT_CC_1.dcm,0.124243316368214,0.972585114980553,0.140568386111748,3.23884700760321,0.937878341815893
Mass-Training_P_01062_RIGHT_MLO_1.dcm,0.110877130614665,0.939520719013199,0.2559816550968,2.53533504030195,0.944561434692667
Mass-Training_P_01070_LEFT_CC_1.dcm,0.10877838916166,0.966136687721266,0.176113367814302,2.92409987628982,0.94561080541917
Mass-Training_P_01070_LEFT_MLO_1.dcm,0.146819529767698,0.950197019220909,0.202310864839253,2.8870460454717,0.926602866163265
Mass-Training_P_01071_LEFT_CC_1.dcm,0.137845210752504,0.955190823790251,0.176135716988465,3.02846190366686,0.931077394623748
Mass-Training_P_01071_LEFT_MLO_1.dcm,0.106908785343655,0.982641039574993,0.13830297029075,3.21993091822989,0.946545607328173
Mass-Training_P_01076_RIGHT_CC_1.dcm,0.148475526531114,0.945060030066119,0.185155220476966,2.97245205632424,0.925762236734443
Mass-Training_P_01076_RIGHT_MLO_1.dcm,0.146123493653044,0.944901882611663,0.194235592882785,2.91514101640682,0.926938253173478
Mass-Training_P_01077_LEFT_CC_1.dcm,0.0994291868771607,0.931187006050849,0.285806484982651,2.30746292755937,0.95028540656142
Mass-Training_P_01079_RIGHT_CC_1.dcm,0.121570223617276,0.953572996527553,0.217457889129142,2.78937271436718,0.939214888191362
Mass-Training_P_01079_RIGHT_MLO_1.dcm,0.136692598091587,0.937563005167437,0.221412436241168,2.78035456061859,0.931653700954207
Mass-Training_P_01082_RIGHT_MLO_1.dcm,0.0578530323666756,0.934919528441392,0.437872980349796,1.48103279644187,0.971076995730831
Mass-Training_P_01083_RIGHT_MLO_1.dcm,0.117740075760584,0.969081729438906,0.159265669120679,3.05401332847517,0.941129962119708
Mass-Training_P_01084_LEFT_CC_1.dcm,0.129190367271087,0.952234521912196,0.209577515224391,2.77036076480935,0.935422286115583
Mass-Training_P_01084_LEFT_MLO_1.dcm,0.0988273726937067,0.919273180398784,0.33069511250735,2.18667670328326,0.950586313653146
Mass-Training_P_01086_LEFT_MLO_1.dcm,0.10455682980327,0.964061586182225,0.206087218934986,2.77434896223399,0.947721585098365
Mass-Training_P_01088_LEFT_CC_1.dcm,0.11563943321278,0.936833581172507,0.236679518856733,2.58289651924105,0.942182844029467
Mass-Training_P_01088_LEFT_MLO_1.dcm,0.164598181563566,0.936708769444892,0.183181476046632,2.97911259848898,0.917700909218217
Mass-Training_P_01093_LEFT_CC_1.dcm,0.166164597170962,0.94225704901618,0.17515213608809,3.07701051400579,0.916917701414519
Mass-Training_P_01093_LEFT_MLO_1.dcm,0.150225965515087,0.944204270893903,0.184840578280671,2.98799545159976,0.924887017242456
Mass-Training_P_01097_LEFT_CC_1.dcm,0.129656673897358,0.96765270117457,0.159062233852599,3.14737987477012,0.935171663051321
Mass-Training_P_01097_LEFT_MLO_1.dcm,0.107686406279244,0.978269366177042,0.147688534989946,3.12630143046038,0.946156796860378
Mass-Training_P_01103_RIGHT_CC_1.dcm,0.133680743490946,0.954435913275341,0.180912829525738,2.99157899344747,0.933159628254527
Mass-Training_P_01103_RIGHT_CC_2.dcm,0.140041627908257,0.957193899787861,0.178806088765362,3.01633769113933,0.929979186045872
Mass-Training_P_01103_RIGHT_CC_3.dcm,0.124001304793541,0.97444411322049,0.185805776310599,3.05423115889332,0.93799934760323
Mass-Training_P_01103_RIGHT_MLO_1.dcm,0.124930457119901,0.954971813728635,0.199855131974,2.84527437779508,0.93753477144005
Mass-Training_P_01103_RIGHT_MLO_2.dcm,0.152659641403038,0.960233292848418,0.145878743336622,3.24118710726933,0.923670179298481
Mass-Training_P_01103_RIGHT_MLO_3.dcm,0.115715462124358,0.973575270221284,0.147236583332384,3.1599497463122,0.942142268937821
Mass-Training_P_01104_LEFT_MLO_1.dcm,0.119705190954427,0.960737170481768,0.190083551171837,2.92863599537229,0.940147404522786
Mass-Training_P_01109_LEFT_MLO_1.dcm,0.134406959949218,0.934545591993161,0.216925927710152,2.71897456549937,0.932796520025391
Mass-Training_P_01112_LEFT_CC_1.dcm,0.0565252813238771,0.915002163728652,0.538030353689994,1.39662197817361,0.971737359338061
Mass-Training_P_01112_LEFT_MLO_1.dcm,0.0564276403696215,0.966406537237333,0.419104837763431,1.74738679096857,0.971786179815189
Mass-Training_P_01115_RIGHT_CC_1.dcm,0.0982975710793656,0.949991006209575,0.238599689689676,2.52999822090055,0.950851214460317
Mass-Training_P_01115_RIGHT_MLO_1.dcm,0.0827835868661822,0.952406034664494,0.261629785357463,2.3672761380545,0.958608206566909
Mass-Training_P_01118_RIGHT_CC_1.dcm,0.113448643118539,0.961891664061303,0.184503066498718,2.91064839482026,0.943275678440731
Mass-Training_P_01118_RIGHT_MLO_1.dcm,0.11034635043039,0.961651905151458,0.188511072781105,2.86296027308196,0.944826824784805
Mass-Training_P_01120_LEFT_CC_1.dcm,0.0566590972059564,0.904907107230969,0.524699973916123,1.47581412337233,0.971670451397022
Mass-Training_P_01120_LEFT_MLO_1.dcm,0.148316176858654,0.951947566249544,0.168385134632794,3.07911310476925,0.925841911570673
Mass-Training_P_01123_LEFT_CC_1.dcm,0.0652506049668967,0.914754138373904,0.43830056965554,1.68486288257537,0.967374697516552
Mass-Training_P_01123_LEFT_MLO_1.dcm,0.110524410366185,0.970136202383757,0.160797209561058,2.99670926142815,0.944737794816908
Mass-Training_P_01124_RIGHT_CC_1.dcm,0.125905052455459,0.973245668129908,0.138605441863208,3.25105169280803,0.93704747377227
Mass-Training_P_01124_RIGHT_MLO_1.dcm,0.101558385163087,0.975753828087401,0.166766817228095,2.99617173298687,0.949220807418456
Mass-Training_P_01130_RIGHT_CC_1.dcm,0.0730193265145374,0.903473131826385,0.450081357869295,1.64504519387096,0.963490336742731
Mass-Training_P_01130_RIGHT_MLO_1.dcm,0.152698013490076,0.939142405906017,0.191097246502192,2.94042631047947,0.923658537634776
Mass-Training_P_01131_LEFT_CC_1.dcm,0.0923353498282091,0.928448359219152,0.292025129237409,2.22097195770694,0.953835717601666
Mass-Training_P_01131_LEFT_MLO_1.dcm,0.135751821959559,0.948612773584406,0.19030792647554,2.91075858905142,0.93212408902022
Mass-Training_P_01133_RIGHT_CC_1.dcm,0.102994202331321,0.955721236245864,0.209810297346484,2.7000160798807,0.94850289883434
Mass-Training_P_01134_RIGHT_CC_1.dcm,0.125116466938329,0.965547974519475,0.177240950687667,2.97106270312423,0.937441766530836
Mass-Training_P_01134_RIGHT_MLO_1.dcm,0.130870556705479,0.956748318896323,0.182775127716829,2.97628288970242,0.934564721647261
Mass-Training_P_01138_RIGHT_CC_1.dcm,0.0438831515086806,0.926814298057562,0.495761201251324,1.25185832538147,0.97805957761627
Mass-Training_P_01138_RIGHT_MLO_1.dcm,0.0389597239121802,0.967974233022619,0.434900791952348,1.58131435511397,0.98052013804391
Mass-Training_P_01142_RIGHT_CC_1.dcm,0.134666821087854,0.94808647696791,0.198565866181549,2.87274147009349,0.932666589456073
Mass-Training_P_01142_RIGHT_MLO_1.dcm,0.130548325960834,0.954664065667096,0.184897174392455,2.9366494256899,0.934725837019583
Mass-Training_P_01144_LEFT_CC_1.dcm,0.127244001268145,0.96994741722006,0.158331271515857,3.13712852954093,0.936377999365928
Mass-Training_P_01144_LEFT_MLO_1.dcm,0.126041535222926,0.962688713947788,0.166762070505605,3.04416334690136,0.936979232388537
Mass-Training_P_01146_LEFT_CC_1.dcm,0.142224288436947,0.963849410694683,0.153983027913306,3.15455273490846,0.928887855781526
Mass-Training_P_01149_RIGHT_CC_1.dcm,0.107522152638861,0.964620517409469,0.178919314048336,2.8931805626399,0.946238923680569
Mass-Training_P_01149_RIGHT_MLO_1.dcm,0.145341965921108,0.96521683583406,0.148582696361749,3.17070808655162,0.927358111334055
Mass-Training_P_01150_LEFT_CC_1.dcm,0.131711351342972,0.936204347381828,0.214769052270231,2.7312537825137,0.934163920644407
Mass-Training_P_01150_LEFT_MLO_1.dcm,0.155858368044272,0.954670242070243,0.160311016640435,3.16726875069179,0.922070815977864
Mass-Training_P_01151_RIGHT_CC_1.dcm,0.0517606616416154,0.927327614005735,0.464077030631432,1.54345483518208,0.974119669179192
Mass-Training_P_01151_RIGHT_MLO_1.dcm,0.124164582027471,0.960130535239194,0.183423951996773,2.99139778008682,0.937917708986264
Mass-Training_P_01152_RIGHT_CC_1.dcm,0.159056123158929,0.941856851250355,0.192380884811445,2.97077529833299,0.920479215593499
Mass-Training_P_01152_RIGHT_CC_3.dcm,0.102068794407632,0.967592198127841,0.190010118872106,2.83241194064312,0.948965602796184
Mass-Training_P_01152_RIGHT_MLO_1.dcm,0.130801767741205,0.963931880616704,0.158837747130924,3.10519737957132,0.934599116129398
Mass-Training_P_01152_RIGHT_MLO_3.dcm,0.0918135951379184,0.967550122513744,0.201652720386786,2.73498871355197,0.954093202431041
Mass-Training_P_01153_RIGHT_CC_1.dcm,0.122164736227966,0.953399543354862,0.197828652540429,2.86837493696925,0.938917631886017
Mass-Training_P_01155_RIGHT_CC_1.dcm,0.117151933997426,0.973710410121275,0.183967706055392,2.88357754957399,0.941426248930271
Mass-Training_P_01155_RIGHT_MLO_1.dcm,0.164653085615319,0.94284535411961,0.168481786461245,3.08213330040456,0.91767670884418
Mass-Training_P_01158_RIGHT_CC_1.dcm,0.156201817834003,0.961990925072065,0.142104911512277,3.23317117545283,0.921921426471188
Mass-Training_P_01158_RIGHT_MLO_1.dcm,0.143722982304938,0.953923137214426,0.177217701580511,3.03424030842204,0.928138508847531
Mass-Training_P_01162_LEFT_CC_1.dcm,0.134953765899703,0.968293838467138,0.149476746484411,3.18572090312313,0.932523117050148
Mass-Training_P_01162_LEFT_MLO_1.dcm,0.139957493604637,0.950220945618693,0.181968493142962,2.98124762736752,0.930021253197682
Mass-Training_P_01163_LEFT_CC_1.dcm,0.150577464598355,0.954958055776412,0.168052592709891,3.10439167249687,0.924711267700823
Mass-Training_P_01163_LEFT_MLO_1.dcm,0.0555772792562042,0.901473771577775,0.445200025872179,1.36706786483193,0.972211360371898
Mass-Training_P_01164_RIGHT_CC_1.dcm,0.137813203551677,0.960450888070315,0.157068609240927,3.09475139158877,0.931093398224162
Mass-Training_P_01164_RIGHT_MLO_1.dcm,0.136424431639447,0.928133524074273,0.23022495070077,2.67118454367381,0.931787784180276
Mass-Training_P_01165_LEFT_CC_1.dcm,0.0968514773147473,0.924211698684197,0.282730386481942,2.21751811715936,0.951575386831229
Mass-Training_P_01165_LEFT_MLO_1.dcm,0.0831483088298922,0.955123019474752,0.250613826820721,2.42770084601151,0.958425845585054
Mass-Training_P_01165_RIGHT_CC_1.dcm,0.102587476635169,0.960383877746102,0.216668632414824,2.58666789909328,0.948706261682415
Mass-Training_P_01171_LEFT_CC_1.dcm,0.169531230527177,0.953328952821051,0.15690572104959,3.12006843633035,0.91542162125446
Mass-Training_P_01171_LEFT_MLO_1.dcm,0.168028491634595,0.925134618427225,0.201188940964125,2.88857624035419,0.916002052826003
Mass-Training_P_01173_RIGHT_CC_1.dcm,0.144640283348709,0.941924727851363,0.193144783085531,2.88737415836177,0.927681250928141
Mass-Training_P_01173_RIGHT_MLO_1.dcm,0.135541028548528,0.956203829518677,0.171825565601486,3.02870066363328,0.932231320251511
Mass-Training_P_01175_LEFT_MLO_1.dcm,0.131140015470516,0.970007709852438,0.142614160864216,3.22248456107521,0.934429992264742
Mass-Training_P_01175_RIGHT_CC_1.dcm,0.0705063488222852,0.940811050913577,0.320661684254023,2.03809059409492,0.964746825588857
Mass-Training_P_01175_RIGHT_MLO_1.dcm,0.102761964770471,0.948278018993755,0.23453201535525,2.57270487738346,0.948619017614764
Mass-Training_P_01178_RIGHT_CC_1.dcm,0.166702765862828,0.930791703710429,0.190814169602753,2.93895785621244,0.916669287364956
Mass-Training_P_01178_RIGHT_MLO_1.dcm,0.1130176565272,0.96980751043134,0.158161209167646,3.02484910160995,0.9434911717364
Mass-Training_P_01179_LEFT_CC_1.dcm,0.0978294797811295,0.959510762696868,0.238534208080411,2.62107893687357,0.951085260109435
Mass-Training_P_01179_LEFT_MLO_1.dcm,0.0943740406741279,0.959283364881984,0.311367616186768,2.38223044936571,0.952812979662936
Mass-Training_P_01181_LEFT_CC_1.dcm,0.122414444011672,0.962327467159044,0.176362614001585,3.00176405540488,0.938792777994164
Mass-Training_P_01181_LEFT_MLO_1.dcm,0.127072114854387,0.966143914650193,0.159484647365744,3.10322794826928,0.936463942572806
Mass-Training_P_01182_LEFT_CC_1.dcm,0.0692107327239684,0.945556239149363,0.308355083803857,2.11941824639345,0.965394633638016
Mass-Training_P_01182_LEFT_MLO_1.dcm,0.12510236343354,0.962955072820159,0.17287499701851,3.03718388605348,0.93744881828323
